#1									
double wetter(8760, 20)		
  2.4840000e+005	  5.0000000e+000	  1.0000000e+000	  1.0000000e+000	  3.0000000e+000	  2.1000000e+001	  7.0000000e+000	  1.1000000e+002	  2.0000000e+000	  2.0000000e-001	  1.0049000e+003	  3.1000000e+000	  8.1000000e+001	 -1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  2.8000000e+002	 -3.1200000e+002	  9.0000000e+000	
  2.5200000e+005	  5.0000000e+000	  1.0000000e+000	  1.0000000e+000	  3.0000000e+000	  2.2000000e+001	  7.0000000e+000	  1.1000000e+002	  2.0000000e+000	  1.0000000e-001	  1.0049000e+003	  3.2000000e+000	  8.4000000e+001	 -1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  2.7900000e+002	 -3.1100000e+002	  9.0000000e+000	
  2.5560000e+005	  5.0000000e+000	  1.0000000e+000	  1.0000000e+000	  3.0000000e+000	  2.3000000e+001	  7.0000000e+000	  1.3000000e+002	  2.0000000e+000	  3.0000000e-001	  1.0048000e+003	  3.2000000e+000	  8.3000000e+001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  2.3600000e+002	 -3.0900000e+002	  9.0000000e+000	
  2.5920000e+005	  5.0000000e+000	  1.0000000e+000	  1.0000000e+000	  3.0000000e+000	  2.4000000e+001	  7.0000000e+000	  1.3000000e+002	  3.0000000e+000	  4.0000000e-001	  1.0047000e+003	  3.2000000e+000	  8.2000000e+001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  2.3700000e+002	 -3.1000000e+002	  9.0000000e+000	
  2.6280000e+005	  5.0000000e+000	  1.0000000e+000	  1.0000000e+000	  4.0000000e+000	  1.0000000e+000	  7.0000000e+000	  1.4000000e+002	  4.0000000e+000	  1.0000000e-001	  1.0043000e+003	  3.1000000e+000	  8.1000000e+001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  2.3600000e+002	 -3.0900000e+002	  9.0000000e+000	
  2.6640000e+005	  5.0000000e+000	  1.0000000e+000	  1.0000000e+000	  4.0000000e+000	  2.0000000e+000	  7.0000000e+000	  1.4000000e+002	  4.0000000e+000	  3.0000000e-001	  1.0035000e+003	  3.1000000e+000	  8.0000000e+001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  2.3700000e+002	 -3.1000000e+002	  9.0000000e+000	
  2.7000000e+005	  5.0000000e+000	  1.0000000e+000	  1.0000000e+000	  4.0000000e+000	  3.0000000e+000	  7.0000000e+000	  1.5000000e+002	  3.0000000e+000	 -1.0000000e-001	  1.0030000e+003	  3.0000000e+000	  8.0000000e+001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  2.3500000e+002	 -3.0800000e+002	  9.0000000e+000	
  2.7360000e+005	  5.0000000e+000	  1.0000000e+000	  1.0000000e+000	  4.0000000e+000	  4.0000000e+000	  7.0000000e+000	  1.6000000e+002	  3.0000000e+000	  5.0000000e-001	  1.0032000e+003	  3.1000000e+000	  7.9000000e+001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  2.3800000e+002	 -3.1100000e+002	  9.0000000e+000	
  2.7720000e+005	  5.0000000e+000	  1.0000000e+000	  1.0000000e+000	  4.0000000e+000	  5.0000000e+000	  7.0000000e+000	  1.6000000e+002	  3.0000000e+000	  2.0000000e-001	  1.0026000e+003	  3.0000000e+000	  7.8000000e+001	 -1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  2.8000000e+002	 -3.1200000e+002	  9.0000000e+000	
  2.8080000e+005	  5.0000000e+000	  1.0000000e+000	  1.0000000e+000	  4.0000000e+000	  6.0000000e+000	  7.0000000e+000	  1.3000000e+002	  3.0000000e+000	 -2.0000000e-001	  1.0020000e+003	  3.0000000e+000	  8.0000000e+001	 -1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  2.7800000e+002	 -3.1000000e+002	  9.0000000e+000	
  2.8440000e+005	  5.0000000e+000	  1.0000000e+000	  1.0000000e+000	  4.0000000e+000	  7.0000000e+000	  3.0000000e+000	  1.4000000e+002	  2.0000000e+000	 -1.1000000e+000	  1.0010000e+003	  2.9000000e+000	  8.3000000e+001	 -1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  2.3100000e+002	 -3.0300000e+002	  9.0000000e+000	
  2.8800000e+005	  5.0000000e+000	  1.0000000e+000	  1.0000000e+000	  4.0000000e+000	  8.0000000e+000	  6.0000000e+000	  1.7000000e+002	  3.0000000e+000	 -8.0000000e-001	  1.0009000e+003	  2.9000000e+000	  8.1000000e+001	 -1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  2.3500000e+002	 -3.0500000e+002	  9.0000000e+000	
  2.9160000e+005	  5.0000000e+000	  1.0000000e+000	  1.0000000e+000	  4.0000000e+000	  9.0000000e+000	  5.0000000e+000	  1.7000000e+002	  1.0000000e+000	 -1.0000000e+000	  1.0006000e+003	  2.9000000e+000	  8.2000000e+001	 -1.0000000e+000	  1.0000000e+000	  1.0000000e+000	  9.0000000e+000	  2.3100000e+002	 -3.0400000e+002	  9.0000000e+000	
  2.9520000e+005	  5.0000000e+000	  1.0000000e+000	  1.0000000e+000	  4.0000000e+000	  1.0000000e+001	  6.0000000e+000	  8.0000000e+001	  1.0000000e+000	 -1.0000000e+000	  1.0003000e+003	  3.0000000e+000	  8.5000000e+001	 -1.0000000e+000	  1.0000000e+001	  4.9000000e+001	  9.0000000e+000	  2.3400000e+002	 -3.0400000e+002	  9.0000000e+000	
  2.9880000e+005	  5.0000000e+000	  1.0000000e+000	  1.0000000e+000	  4.0000000e+000	  1.1000000e+001	  6.0000000e+000	  1.4000000e+002	  5.0000000e+000	  8.0000000e-001	  1.0001000e+003	  3.3000000e+000	  8.2000000e+001	 -1.0000000e+000	  2.3000000e+001	  9.4000000e+001	  9.0000000e+000	  2.4300000e+002	 -3.1300000e+002	  9.0000000e+000	
  3.0240000e+005	  5.0000000e+000	  1.0000000e+000	  1.0000000e+000	  4.0000000e+000	  1.2000000e+001	  4.0000000e+000	  1.6000000e+002	  6.0000000e+000	  1.3000000e+000	  9.9980000e+002	  3.0000000e+000	  7.2000000e+001	 -1.0000000e+000	  6.3000000e+001	  1.3200000e+002	  9.0000000e+000	  2.4200000e+002	 -3.1500000e+002	  9.0000000e+000	
  3.0600000e+005	  5.0000000e+000	  1.0000000e+000	  1.0000000e+000	  4.0000000e+000	  1.3000000e+001	  3.0000000e+000	  1.6000000e+002	  5.0000000e+000	  1.8000000e+000	  9.9910000e+002	  2.8000000e+000	  6.5000000e+001	 -1.0000000e+000	  8.1000000e+001	  1.2800000e+002	  9.0000000e+000	  2.4300000e+002	 -3.1800000e+002	  9.0000000e+000	
  3.0960000e+005	  5.0000000e+000	  1.0000000e+000	  1.0000000e+000	  4.0000000e+000	  1.4000000e+001	  3.0000000e+000	  1.5000000e+002	  3.0000000e+000	  1.7000000e+000	  9.9850000e+002	  2.7000000e+000	  6.3000000e+001	 -1.0000000e+000	  6.4000000e+001	  1.1000000e+002	  9.0000000e+000	  2.4400000e+002	 -3.1700000e+002	  9.0000000e+000	
  3.1320000e+005	  5.0000000e+000	  1.0000000e+000	  1.0000000e+000	  4.0000000e+000	  1.5000000e+001	  3.0000000e+000	  1.2000000e+002	  4.0000000e+000	  2.0000000e+000	  9.9740000e+002	  2.6000000e+000	  5.9000000e+001	 -1.0000000e+000	  3.3000000e+001	  6.8000000e+001	  9.0000000e+000	  2.4500000e+002	 -3.1900000e+002	  9.0000000e+000	
  3.1680000e+005	  5.0000000e+000	  1.0000000e+000	  1.0000000e+000	  4.0000000e+000	  1.6000000e+001	  3.0000000e+000	  1.2000000e+002	  3.0000000e+000	  1.1000000e+000	  9.9690000e+002	  2.5000000e+000	  6.1000000e+001	 -1.0000000e+000	  4.0000000e+000	  1.0000000e+001	  9.0000000e+000	  2.4100000e+002	 -3.1400000e+002	  9.0000000e+000	
  3.2040000e+005	  5.0000000e+000	  1.0000000e+000	  1.0000000e+000	  4.0000000e+000	  1.7000000e+001	  3.0000000e+000	  1.1000000e+002	  2.0000000e+000	  5.0000000e-001	  9.9640000e+002	  2.5000000e+000	  6.3000000e+001	 -1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  2.3700000e+002	 -3.1100000e+002	  9.0000000e+000	
  3.2400000e+005	  5.0000000e+000	  1.0000000e+000	  1.0000000e+000	  4.0000000e+000	  1.8000000e+001	  3.0000000e+000	  1.2000000e+002	  2.0000000e+000	  0.0000000e+000	  9.9610000e+002	  2.6000000e+000	  6.8000000e+001	 -1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  2.3400000e+002	 -3.0800000e+002	  9.0000000e+000	
  3.2760000e+005	  5.0000000e+000	  1.0000000e+000	  1.0000000e+000	  4.0000000e+000	  1.9000000e+001	  2.0000000e+000	  1.2000000e+002	  4.0000000e+000	 -5.0000000e-001	  9.9530000e+002	  2.6000000e+000	  7.1000000e+001	 -1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  2.3000000e+002	 -3.0600000e+002	  9.0000000e+000	
  3.3120000e+005	  5.0000000e+000	  1.0000000e+000	  1.0000000e+000	  4.0000000e+000	  2.0000000e+001	  2.0000000e+000	  8.0000000e+001	  1.0000000e+000	 -6.0000000e-001	  9.9440000e+002	  2.4000000e+000	  6.6000000e+001	 -1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  2.2900000e+002	 -3.0500000e+002	  9.0000000e+000	
  3.3480000e+005	  5.0000000e+000	  1.0000000e+000	  1.0000000e+000	  4.0000000e+000	  2.1000000e+001	  2.0000000e+000	  1.0000000e+002	  0.0000000e+000	 -1.3000000e+000	  9.9430000e+002	  2.4000000e+000	  6.9000000e+001	 -1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  2.2500000e+002	 -3.0100000e+002	  9.0000000e+000	
  3.3840000e+005	  5.0000000e+000	  1.0000000e+000	  1.0000000e+000	  4.0000000e+000	  2.2000000e+001	  7.0000000e+000	  6.0000000e+001	  1.0000000e+000	 -1.1000000e+000	  9.9360000e+002	  2.3000000e+000	  6.5000000e+001	 -1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  2.5300000e+002	 -3.0400000e+002	  9.0000000e+000	
  3.4200000e+005	  5.0000000e+000	  1.0000000e+000	  1.0000000e+000	  4.0000000e+000	  2.3000000e+001	  5.0000000e+000	  1.0000000e+002	  1.0000000e+000	 -6.0000000e-001	  9.9260000e+002	  2.3000000e+000	  6.3000000e+001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  2.3100000e+002	 -3.0500000e+002	  9.0000000e+000	
  3.4560000e+005	  5.0000000e+000	  1.0000000e+000	  1.0000000e+000	  4.0000000e+000	  2.4000000e+001	  5.0000000e+000	  1.3000000e+002	  2.0000000e+000	 -3.0000000e-001	  9.9190000e+002	  2.2000000e+000	  5.9000000e+001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  2.3300000e+002	 -3.0600000e+002	  9.0000000e+000	
  3.4920000e+005	  5.0000000e+000	  1.0000000e+000	  1.0000000e+000	  5.0000000e+000	  1.0000000e+000	  5.0000000e+000	  1.5000000e+002	  3.0000000e+000	 -6.0000000e-001	  9.9200000e+002	  2.2000000e+000	  6.0000000e+001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  2.3100000e+002	 -3.0500000e+002	  9.0000000e+000	
  3.5280000e+005	  5.0000000e+000	  1.0000000e+000	  1.0000000e+000	  5.0000000e+000	  2.0000000e+000	  4.0000000e+000	  1.4000000e+002	  2.0000000e+000	 -1.0000000e-001	  9.9100000e+002	  2.2000000e+000	  5.8000000e+001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  2.3000000e+002	 -3.0600000e+002	  9.0000000e+000	
  3.5640000e+005	  5.0000000e+000	  1.0000000e+000	  1.0000000e+000	  5.0000000e+000	  3.0000000e+000	  5.0000000e+000	  1.2000000e+002	  3.0000000e+000	 -8.0000000e-001	  9.9040000e+002	  2.1000000e+000	  5.8000000e+001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  2.3000000e+002	 -3.0300000e+002	  9.0000000e+000	
  3.6000000e+005	  5.0000000e+000	  1.0000000e+000	  1.0000000e+000	  5.0000000e+000	  4.0000000e+000	  5.0000000e+000	  1.4000000e+002	  3.0000000e+000	  1.0000000e-001	  9.8970000e+002	  2.0000000e+000	  5.2000000e+001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  2.3400000e+002	 -3.0700000e+002	  9.0000000e+000	
  3.6360000e+005	  5.0000000e+000	  1.0000000e+000	  1.0000000e+000	  5.0000000e+000	  5.0000000e+000	  5.0000000e+000	  7.0000000e+001	  2.3000000e+000	  0.0000000e+000	  9.9030000e+002	  1.9000000e+000	  4.9000000e+001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  2.3400000e+002	 -3.0700000e+002	  9.0000000e+000	
  3.6720000e+005	  5.0000000e+000	  1.0000000e+000	  1.0000000e+000	  5.0000000e+000	  6.0000000e+000	  7.0000000e+000	  3.6000000e+002	  1.0000000e+000	  1.0000000e+000	  9.8860000e+002	  1.7000000e+000	  4.1000000e+001	 -1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  2.6000000e+002	 -3.1300000e+002	  9.0000000e+000	
  3.7080000e+005	  5.0000000e+000	  1.0000000e+000	  1.0000000e+000	  5.0000000e+000	  7.0000000e+000	  4.0000000e+000	  4.0000000e+001	  1.0000000e+000	  6.0000000e-001	  9.8820000e+002	  1.7000000e+000	  4.2000000e+001	 -1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  2.3500000e+002	 -3.0900000e+002	  9.0000000e+000	
  3.7440000e+005	  5.0000000e+000	  1.0000000e+000	  1.0000000e+000	  5.0000000e+000	  8.0000000e+000	  6.0000000e+000	  5.0000000e+001	  1.0000000e+000	  1.0000000e-001	  9.8840000e+002	  1.8000000e+000	  4.7000000e+001	 -1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  2.3600000e+002	 -3.0700000e+002	  9.0000000e+000	
  3.7800000e+005	  5.0000000e+000	  1.0000000e+000	  1.0000000e+000	  5.0000000e+000	  9.0000000e+000	  6.0000000e+000	  3.0000000e+001	  1.0000000e+000	 -6.0000000e-001	  9.8830000e+002	  1.9000000e+000	  5.2000000e+001	 -1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  9.0000000e+000	  2.3300000e+002	 -3.0400000e+002	  9.0000000e+000	
  3.8160000e+005	  5.0000000e+000	  1.0000000e+000	  1.0000000e+000	  5.0000000e+000	  1.0000000e+001	  6.0000000e+000	  1.3000000e+002	  0.0000000e+000	  7.0000000e-001	  9.8790000e+002	  1.8000000e+000	  4.4000000e+001	 -1.0000000e+000	  1.0000000e+001	  5.0000000e+001	  9.0000000e+000	  2.5000000e+002	 -3.1200000e+002	  9.0000000e+000	
  3.8520000e+005	  5.0000000e+000	  1.0000000e+000	  1.0000000e+000	  5.0000000e+000	  1.1000000e+001	  6.0000000e+000	  3.0000000e+001	  1.0000000e+000	  8.0000000e-001	  9.8740000e+002	  1.7000000e+000	  4.2000000e+001	 -1.0000000e+000	  2.3000000e+001	  9.5000000e+001	  9.0000000e+000	  2.4100000e+002	 -3.1200000e+002	  9.0000000e+000	
  3.8880000e+005	  5.0000000e+000	  1.0000000e+000	  1.0000000e+000	  5.0000000e+000	  1.2000000e+001	  6.0000000e+000	  9.0000000e+001	  2.0000000e+000	  2.7000000e+000	  9.8700000e+002	  1.7000000e+000	  3.6000000e+001	 -1.0000000e+000	  3.2000000e+001	  1.2000000e+002	  9.0000000e+000	  2.5100000e+002	 -3.2100000e+002	  9.0000000e+000	
  3.9240000e+005	  5.0000000e+000	  1.0000000e+000	  1.0000000e+000	  5.0000000e+000	  1.3000000e+001	  6.0000000e+000	  1.1000000e+002	  2.0000000e+000	  3.6000000e+000	  9.8610000e+002	  1.8000000e+000	  3.6000000e+001	 -1.0000000e+000	  3.3000000e+001	  1.2300000e+002	  9.0000000e+000	  2.5900000e+002	 -3.2600000e+002	  9.0000000e+000	
  3.9600000e+005	  5.0000000e+000	  1.0000000e+000	  1.0000000e+000	  5.0000000e+000	  1.4000000e+001	  5.0000000e+000	  1.0000000e+002	  2.0000000e+000	  4.1000000e+000	  9.8540000e+002	  1.7000000e+000	  3.3000000e+001	 -1.0000000e+000	  3.9000000e+001	  1.1300000e+002	  9.0000000e+000	  2.5800000e+002	 -3.2800000e+002	  9.0000000e+000	
  3.9960000e+005	  5.0000000e+000	  1.0000000e+000	  1.0000000e+000	  5.0000000e+000	  1.5000000e+001	  7.0000000e+000	  8.0000000e+001	  3.0000000e+000	  2.3000000e+000	  9.8470000e+002	  1.9000000e+000	  4.2000000e+001	 -1.0000000e+000	  7.0000000e+000	  5.0000000e+001	  9.0000000e+000	  2.6700000e+002	 -3.2100000e+002	  9.0000000e+000	
  4.0320000e+005	  5.0000000e+000	  1.0000000e+000	  1.0000000e+000	  5.0000000e+000	  1.6000000e+001	  7.0000000e+000	  4.0000000e+001	  1.0000000e+000	  1.7000000e+000	  9.8480000e+002	  2.2000000e+000	  5.1000000e+001	 -1.0000000e+000	  1.0000000e+000	  8.0000000e+000	  9.0000000e+000	  2.6500000e+002	 -3.1700000e+002	  9.0000000e+000	
  4.0680000e+005	  5.0000000e+000	  1.0000000e+000	  1.0000000e+000	  5.0000000e+000	  1.7000000e+001	  3.0000000e+000	  9.0000000e+001	  3.0000000e+000	  6.0000000e-001	  9.8480000e+002	  2.3000000e+000	  5.7000000e+001	 -1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  2.3600000e+002	 -3.1000000e+002	  9.0000000e+000	
  4.1040000e+005	  5.0000000e+000	  1.0000000e+000	  1.0000000e+000	  5.0000000e+000	  1.8000000e+001	  3.0000000e+000	  9.0000000e+001	  3.0000000e+000	  4.0000000e-001	  9.8460000e+002	  2.3000000e+000	  5.8000000e+001	 -1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  2.3500000e+002	 -3.0900000e+002	  9.0000000e+000	
  4.1400000e+005	  5.0000000e+000	  1.0000000e+000	  1.0000000e+000	  5.0000000e+000	  1.9000000e+001	  2.0000000e+000	  1.2000000e+002	  0.0000000e+000	  0.0000000e+000	  9.8430000e+002	  2.0000000e+000	  5.2000000e+001	 -1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  2.3000000e+002	 -3.0600000e+002	  9.0000000e+000	
  4.1760000e+005	  5.0000000e+000	  1.0000000e+000	  1.0000000e+000	  5.0000000e+000	  2.0000000e+001	  4.0000000e+000	  8.0000000e+001	  1.0000000e+000	  2.0000000e-001	  9.8420000e+002	  1.8000000e+000	  4.6000000e+001	 -1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  2.3600000e+002	 -3.0700000e+002	  9.0000000e+000	
  4.2120000e+005	  5.0000000e+000	  1.0000000e+000	  1.0000000e+000	  5.0000000e+000	  2.1000000e+001	  2.0000000e+000	  8.0000000e+001	  4.0000000e+000	  0.0000000e+000	  9.8380000e+002	  1.8000000e+000	  4.7000000e+001	 -1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  2.3000000e+002	 -3.0600000e+002	  9.0000000e+000	
  4.2480000e+005	  5.0000000e+000	  1.0000000e+000	  1.0000000e+000	  5.0000000e+000	  2.2000000e+001	  2.0000000e+000	  3.0000000e+001	  1.0000000e+000	 -1.5000000e+000	  9.8390000e+002	  2.0000000e+000	  5.8000000e+001	 -1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  2.2200000e+002	 -2.9900000e+002	  9.0000000e+000	
  4.2840000e+005	  5.0000000e+000	  1.0000000e+000	  1.0000000e+000	  5.0000000e+000	  2.3000000e+001	  2.0000000e+000	  6.0000000e+001	  1.3000000e+000	 -2.1000000e+000	  9.8520000e+002	  2.0000000e+000	  6.1000000e+001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  2.1900000e+002	 -2.9600000e+002	  9.0000000e+000	
  4.3200000e+005	  5.0000000e+000	  1.0000000e+000	  1.0000000e+000	  5.0000000e+000	  2.4000000e+001	  1.0000000e+000	  8.0000000e+001	  1.0000000e+000	 -2.9000000e+000	  9.8400000e+002	  1.9000000e+000	  6.1000000e+001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  2.1400000e+002	 -2.9200000e+002	  9.0000000e+000	
  4.3560000e+005	  5.0000000e+000	  1.0000000e+000	  1.0000000e+000	  6.0000000e+000	  1.0000000e+000	  1.0000000e+000	  5.0000000e+001	  2.0000000e+000	 -2.3000000e+000	  9.8370000e+002	  1.9000000e+000	  5.8000000e+001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  2.1700000e+002	 -2.9500000e+002	  9.0000000e+000	
  4.3920000e+005	  5.0000000e+000	  1.0000000e+000	  1.0000000e+000	  6.0000000e+000	  2.0000000e+000	  1.0000000e+000	  6.0000000e+001	  2.0000000e+000	 -3.4000000e+000	  9.8360000e+002	  2.0000000e+000	  6.6000000e+001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  2.1200000e+002	 -2.9000000e+002	  9.0000000e+000	
  4.4280000e+005	  5.0000000e+000	  1.0000000e+000	  1.0000000e+000	  6.0000000e+000	  3.0000000e+000	  1.0000000e+000	  6.0000000e+001	  4.0000000e+000	 -4.6000000e+000	  9.8360000e+002	  1.9000000e+000	  6.9000000e+001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  2.0600000e+002	 -2.8500000e+002	  9.0000000e+000	
  4.4640000e+005	  5.0000000e+000	  1.0000000e+000	  1.0000000e+000	  6.0000000e+000	  4.0000000e+000	  0.0000000e+000	  9.0000000e+001	  6.0000000e+000	 -3.6000000e+000	  9.8290000e+002	  2.0000000e+000	  6.7000000e+001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  2.1100000e+002	 -2.8900000e+002	  9.0000000e+000	
  4.5000000e+005	  5.0000000e+000	  1.0000000e+000	  1.0000000e+000	  6.0000000e+000	  5.0000000e+000	  0.0000000e+000	  8.0000000e+001	  5.0000000e+000	 -2.7000000e+000	  9.8270000e+002	  1.9000000e+000	  6.0000000e+001	 -1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  2.1400000e+002	 -2.9300000e+002	  9.0000000e+000	
  4.5360000e+005	  5.0000000e+000	  1.0000000e+000	  1.0000000e+000	  6.0000000e+000	  6.0000000e+000	  1.0000000e+000	  6.0000000e+001	  2.0000000e+000	 -3.8000000e+000	  9.8260000e+002	  1.9000000e+000	  6.5000000e+001	 -1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  2.0900000e+002	 -2.8800000e+002	  9.0000000e+000	
  4.5720000e+005	  5.0000000e+000	  1.0000000e+000	  1.0000000e+000	  6.0000000e+000	  7.0000000e+000	  1.0000000e+000	  5.0000000e+001	  2.0000000e+000	 -5.0000000e+000	  9.8290000e+002	  1.9000000e+000	  7.1000000e+001	 -1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  2.0400000e+002	 -2.8300000e+002	  9.0000000e+000	
  4.6080000e+005	  5.0000000e+000	  1.0000000e+000	  1.0000000e+000	  6.0000000e+000	  8.0000000e+000	  2.0000000e+000	  5.0000000e+001	  2.0000000e+000	 -5.2000000e+000	  9.8310000e+002	  1.9000000e+000	  7.3000000e+001	 -1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  2.0400000e+002	 -2.8200000e+002	  9.0000000e+000	
  4.6440000e+005	  5.0000000e+000	  1.0000000e+000	  1.0000000e+000	  6.0000000e+000	  9.0000000e+000	  2.0000000e+000	  6.0000000e+001	  2.0000000e+000	 -5.8000000e+000	  9.8280000e+002	  1.9000000e+000	  7.6000000e+001	 -1.0000000e+000	  1.0000000e+000	  1.0000000e+000	  9.0000000e+000	  2.0100000e+002	 -2.8000000e+002	  9.0000000e+000	
  4.6800000e+005	  5.0000000e+000	  1.0000000e+000	  1.0000000e+000	  6.0000000e+000	  1.0000000e+001	  2.0000000e+000	  7.0000000e+001	  3.0000000e+000	 -5.4000000e+000	  9.8250000e+002	  1.9000000e+000	  7.3000000e+001	  1.4000000e+001	  3.1000000e+001	  5.3000000e+001	  9.0000000e+000	  2.0400000e+002	 -2.8200000e+002	  9.0000000e+000	
  4.7160000e+005	  5.0000000e+000	  1.0000000e+000	  1.0000000e+000	  6.0000000e+000	  1.1000000e+001	  2.0000000e+000	  8.0000000e+001	  3.0000000e+000	 -3.2000000e+000	  9.8230000e+002	  2.0000000e+000	  6.6000000e+001	  1.4000000e+001	  7.0000000e+001	  9.6000000e+001	  9.0000000e+000	  2.1500000e+002	 -2.9200000e+002	  9.0000000e+000	
  4.7520000e+005	  5.0000000e+000	  1.0000000e+000	  1.0000000e+000	  6.0000000e+000	  1.2000000e+001	  4.0000000e+000	  8.0000000e+001	  3.0000000e+000	 -3.3000000e+000	  9.8200000e+002	  1.9000000e+000	  6.3000000e+001	  1.4000000e+001	  6.4000000e+001	  1.3400000e+002	  9.0000000e+000	  2.1900000e+002	 -2.9300000e+002	  9.0000000e+000	
